user_key,device_id,gpt_clean_vendor,gpt_clean_type,generic_category
0,0,ring,Smart Home Device,Home Automation
0,0,ring,Smart Home Device,Home Automation
0,0,ring,Smart Home Device,Home Automation
0,0,ring,Security Camera,Surveillance
0,0,ring,Security Camera,Surveillance
0,0,ring,Doorbell,Surveillance
0,0,ring,Outdoor Lighting,Home Automation
0,0,ring,Doorbell,Surveillance
0,0,ring,Doorbell,Surveillance
0,0,ring,Doorbell,Surveillance
0,0,ring,Doorbell,Surveillance
0,0,ring,Security Camera,Surveillance
0,0,ring,Doorbell,Surveillance
0,0,ring,Doorbell Camera,Surveillance
0,0,ring,Doorbell,Surveillance
0,0,ring,Doorbell Camera,Surveillance
0,0,ring,Smart Home Device,Home Automation
0,0,ring,Smart Home Device,Home Automation
0,0,ring,Doorbell Camera,Surveillance
0,0,ring,Security Camera,Surveillance
0,0,ring,Doorbell,Surveillance
0,0,ring,Doorbell Camera,Surveillance
0,0,ring,InternetGatewayDevice,Router
0,0,ring,Security Camera,Surveillance
0,0,ring,Security System,Home Automation
0,0,ring,Doorbell Camera,Surveillance
0,0,ring,Doorbell Camera,Surveillance
0,0,ring,Security Camera,Surveillance
0,0,ring,Doorbell,Surveillance
0,0,ring,Doorbell Camera,Surveillance
0,0,ring,Doorbell,Surveillance
0,0,ring,Doorbell,Surveillance
0,0,ring,Smart Home Device,Home Automation
0,0,ring,Security Camera,Surveillance
0,0,ring,Security Camera,Surveillance
0,0,ring,Security Camera,Surveillance
0,0,ring,Smart Home Device,Home Automation
0,0,ring,Smart Light,Home Automation
0,0,ring,Security Camera,Surveillance
0,0,ring,Security System,Home Automation
0,0,ring,Doorbell,Surveillance
0,0,ring,Doorbell,Surveillance
0,0,ring,Doorbell,Surveillance
0,0,ring,Doorbell,Surveillance
0,0,ring,Security Camera,Surveillance
0,0,ring,Video Doorbell,Surveillance
0,0,ring,Doorbell,Surveillance
0,0,ring,Doorbell,Surveillance
0,0,ring,Doorbell,Surveillance
0,0,ring,Doorbell,Surveillance
0,0,ring,Doorbell Camera,Surveillance
0,0,ring,Doorbell,Surveillance
0,0,ring,Security Camera,Surveillance
0,0,ring,Doorbell Camera,Surveillance
0,0,ring,Security Camera,Surveillance
0,0,ring,Security Camera,Surveillance
0,0,ring,Doorbell Camera,Surveillance
0,0,ring,Doorbell,Surveillance
0,0,ring,Doorbell,Surveillance
0,0,ring,Doorbell Camera,Surveillance
0,0,ring,Doorbell,Surveillance
0,0,ring,Doorbell,Surveillance
0,0,ring,Doorbell,Surveillance
0,0,ring,Security Camera,Surveillance
0,0,ring,Security Camera,Surveillance
0,0,ring,Doorbell,Surveillance
0,0,ring,Doorbell,Surveillance
0,0,ring,Security Camera,Surveillance
0,0,ring,Security Camera,Surveillance
0,0,ring,Doorbell Camera,Surveillance
0,0,ring,Video Surveillance Device,Surveillance
0,0,ring,Doorbell,Surveillance
0,0,ring,Security System,Home Automation
0,0,ring,Doorbell,Surveillance
0,0,ring,Smart Home Device,Home Automation
0,0,ring,Doorbell,Surveillance
0,0,ring,Security System,Home Automation
0,0,ring,Doorbell,Surveillance
0,0,ring,Security Camera,Surveillance
0,0,ring,Doorbell,Surveillance
0,0,ring,Doorbell,Surveillance
0,0,ring,Doorbell Camera,Surveillance
0,0,ring,Doorbell Camera,Surveillance
0,0,ring,Doorbell,Surveillance
0,0,ring,Smart Home Hub,Home Automation
0,0,ring,Doorbell,Surveillance
0,0,ring,Doorbell,Surveillance
0,0,ring,Security Camera,Surveillance
0,0,ring,Smart Home Device,Home Automation
0,0,ring,Security Camera,Surveillance
0,0,ring,Security Camera,Surveillance
0,0,ring,Doorbell,Surveillance
0,0,ring,Security Camera,Surveillance
0,0,ring,Security Camera,Surveillance
0,0,ring,Doorbell Camera,Surveillance
0,0,ring,Security Camera,Surveillance
0,0,ring,Security Camera,Surveillance
0,0,ring,Security Camera,Surveillance
0,0,ring,Security Camera,Surveillance
0,0,ring,Security Camera,Surveillance
0,0,ring,Security Camera,Surveillance
0,0,ring,Security Camera,Surveillance
0,0,ring,Doorbell,Surveillance
0,0,ring,Doorbell Camera,Surveillance
0,0,ring,Doorbell,Surveillance
0,0,ring,Doorbell,Surveillance
0,0,ring,Doorbell Camera,Surveillance
0,0,ring,Security Camera,Surveillance
0,0,ring,Security Camera,Surveillance
0,0,ring,Doorbell,Surveillance
0,0,ring,Security Camera,Surveillance
0,0,ring,Doorbell,Surveillance
0,0,ring,Doorbell Camera,Surveillance
0,0,ring,Doorbell,Surveillance
0,0,ring,Doorbell Camera,Surveillance
0,0,ring,Doorbell Camera,Surveillance
0,0,ring,Security Camera,Surveillance
0,0,ring,Doorbell,Surveillance
0,0,ring,Smart Home Device,Home Automation
0,0,ring,Security Camera,Surveillance
0,0,ring,Security Camera,Surveillance
0,0,ring,Doorbell Camera,Surveillance
0,0,ring,Doorbell,Surveillance
0,0,ring,Doorbell Camera,Surveillance
0,0,ring,Doorbell,Surveillance
0,0,ring,Doorbell,Surveillance
0,0,ring,Doorbell,Surveillance
0,0,ring,Doorbell Camera,Surveillance
0,0,ring,Doorbell,Surveillance
0,0,ring,Doorbell Camera,Surveillance
0,0,ring,Doorbell,Surveillance
0,0,ring,Doorbell,Surveillance
0,0,ring,Security Camera,Surveillance
0,0,ring,Doorbell,Surveillance
0,0,ring,Doorbell Camera,Surveillance
0,0,ring,Security Camera,Surveillance
0,0,ring,Video Camera Doorbell,Surveillance
0,0,ring,Doorbell,Surveillance
0,0,ring,Security Camera,Surveillance
0,0,ring,Security Camera,Surveillance
0,0,ring,Doorbell,Surveillance
0,0,ring,Doorbell,Surveillance
0,0,ring,Doorbell,Surveillance
0,0,ring,Security Camera,Surveillance
0,0,ring,Doorbell Camera,Surveillance
0,0,ring,Doorbell Camera,Surveillance
0,0,ring,Doorbell,Surveillance
0,0,ring,Doorbell Camera,Surveillance
0,0,ring,Security Camera,Surveillance
0,0,ring,Security Camera,Surveillance
0,0,ring,Security Camera,Surveillance
0,0,ring,Security Camera,Surveillance
0,0,ring,Security Camera,Surveillance
0,0,ring,Doorbell Camera,Surveillance
0,0,ring,Doorbell,Surveillance
0,0,ring,Doorbell,Surveillance
0,0,ring,Doorbell,Surveillance
0,0,ring,Doorbell Camera,Surveillance
0,0,ring,Doorbell Camera,Surveillance
0,0,ring,Doorbell Camera,Surveillance
0,0,ring,Security Camera,Surveillance
0,0,ring,Doorbell,Surveillance
0,0,ring,Security Camera,Surveillance
0,0,ring,Doorbell,Surveillance
0,0,ring,Doorbell Camera,Surveillance
0,0,ring,Doorbell,Surveillance
0,0,ring,Doorbell,Surveillance
0,0,ring,Security Camera,Surveillance
0,0,ring,Doorbell,Surveillance
0,0,ring,Security Camera,Surveillance
0,0,ring,Security Camera,Surveillance
0,0,ring,Security Camera,Surveillance
0,0,dropcam,Security Camera,Surveillance
0,0,dropcam,Security Camera,Surveillance
0,0,dropcam,Webcam,Surveillance
0,0,dropcam,Security Camera,Surveillance
0,0,dropcam,Security Camera,Surveillance
0,0,dropcam,Security Camera,Surveillance
0,0,dropcam,Security Camera,Surveillance
0,0,dropcam,Security Camera,Surveillance
0,0,dropcam,Security Camera,Surveillance
0,0,dropcam,Security Camera,Surveillance
0,0,dropcam,Security Camera,Surveillance
0,0,dropcam,Security Camera,Surveillance
0,0,dropcam,Security Camera,Surveillance
0,0,dropcam,Security Camera,Surveillance
0,0,rach,Smart Sprinkler Controller,Generic IoT
0,0,rach,Smart Sprinkler Controller,Generic IoT
0,0,rach,Sprinkler Controller,Generic IoT
0,0,rach,Irrigation Controller,Generic IoT
0,0,rach,Smart Home Device,Generic IoT
0,0,rach,Smart Sprinkler Controller,Generic IoT
0,0,rach,Homekit,Generic IoT
0,0,rach,Sprinkler Controller,Generic IoT
0,0,rach,Sprinkler Controller,Generic IoT
0,0,rach,Homekit,Generic IoT
0,0,solaredge,IoT Sensor,Generic IoT
0,0,solaredge,Smart Meter,Home Automation
0,0,solaredge,Energy Management Device,Home Automation
0,0,solaredge,Energy Monitor,Home Automation
0,0,solaredge,Energy Management Device,Home Automation
0,0,solaredge,Access Point,Router
0,0,solaredge,Energy Management Device,Home Automation
0,0,solaredge,Solar Inverter,Home Automation
0,0,solaredge,Smart Home Gateway,Home Automation
0,0,solaredge,Solar Inverter,Home Automation
0,0,solaredge,Energy Monitoring Device,Home Automation
0,0,solaredge,Energy Management Device,Home Automation
0,0,solaredge,Power Inverter,Home Automation
0,0,solaredge,Solar Inverter,Home Automation
0,0,solaredge,IoT Sensor,Generic IoT
0,0,insignia,Smart Speaker,Media/TV
0,0,insignia,Google Cast,Media/TV
0,0,insignia,Smart Clock,Generic IoT
0,0,insignia,Smart Speaker,Media/TV
0,0,insignia,Smart Clock,Generic IoT
0,0,insignia,Smart Speaker,Media/TV
0,0,insignia,Smart Plug,Home Automation
0,0,insignia,Smart Speaker,Media/TV
0,0,insignia,Smart Speaker,Media/TV
0,0,insignia,Smart Speaker,Media/TV
0,0,insignia,Smart Speaker,Media/TV
0,0,insignia,Smart Speaker,Media/TV
0,0,insignia,Smart Speaker,Media/TV
0,0,insignia,Smart Speaker,Media/TV
0,0,insignia,Smart Speaker,Media/TV
0,0,insignia,Smart Speaker,Media/TV
0,0,petcube,Camera Device,Surveillance
0,0,petcube,Camera IoT Device,Surveillance
0,0,petcube,Security Camera,Surveillance
0,0,petcube,Camera Device,Surveillance
0,0,lorex,Security Camera,Surveillance
0,0,lorex,Security Camera,Surveillance
0,0,bosch,Thermostat,Home Automation
0,0,bosch,Thermostat,Home Automation
0,0,bosch,Thermostat,Home Automation
0,0,bosch,Thermostat,Home Automation
0,0,bosch,Security System,Home Automation
0,0,bosch,Thermostat,Home Automation
0,0,bosch,Thermostat,Home Automation
0,0,bosch,Homekit,Home Automation
0,0,bosch,IoT Gateway,Home Automation
0,0,bosch,Networked Thermostat,Home Automation
0,0,fon,Audio Streamer,Media/TV
0,0,fon,Spotify Connect,Media/TV
0,0,fon,Ethernet Switch,Router
0,0,intel,Computer,Computer
0,0,intel,Laptop,Computer
0,0,intel,Laptop,Computer
0,0,intel,Computer,Computer
0,0,intel,Laptop,Computer
0,0,intel,IoT Gateway,Other
0,0,intel,Laptop,Computer
0,0,intel,Mini PC,Computer
0,0,intel,Desktop Computer,Computer
0,0,intel,Desktop Computer,Computer
0,0,intel,IoT Sensor,Generic IoT
0,0,intel,Security Camera,Surveillance
0,0,intel,Laptop,Computer
0,0,intel,Computer,Computer
0,0,intel,Laptop,Computer
0,0,intel,Desktop Computer,Computer
0,0,intel,Smart Speaker,Other
0,0,intel,Tracking Device,Other
0,0,intel,Smart Thermostat,Home Automation
0,0,intel,Mini PC,Computer
0,0,intel,Laptop,Computer
0,0,intel,Computer,Computer
0,0,intel,Security Camera,Surveillance
0,0,august,Doorbell Camera,Surveillance
0,0,august,Door Lock,Home Automation
0,0,august,Smart Lock,Home Automation
0,0,august,Smart Lock,Home Automation
0,0,august,Smart Lock,Home Automation
0,0,august,Smart Lock,Home Automation
0,0,august,Door Lock,Home Automation
0,0,august,Smart Lock,Home Automation
0,0,august,Smart Lock Bridge,Home Automation
0,0,august,Doorbell Camera,Surveillance
0,0,august,Smart Lock,Home Automation
0,0,august,Smart Lock,Home Automation
0,0,august,Smart Lock,Home Automation
0,0,august,Smart Lock,Home Automation
0,0,august,Smart Lock,Home Automation
0,0,august,Smart Lock,Home Automation
0,0,august,Doorbell Camera,Surveillance
0,0,august,Smart Lock,Home Automation
0,0,august,Door Lock,Home Automation
0,0,august,Smart Lock,Home Automation
0,0,august,Smart Lock,Home Automation
0,0,august,Smart Lock,Home Automation
0,0,august,Smart Lock,Home Automation
0,0,august,Smart Lock,Home Automation
0,0,august,Doorbell Camera,Surveillance
0,0,august,Smart Lock,Home Automation
0,0,august,Smart Lock,Home Automation
0,0,august,Smart Lock,Home Automation
0,0,delta,Smart Faucet,Home Appliance 
0,0,delta,Thermostat,Home Automation
0,0,awair,Air Quality Monitor,Generic IoT
0,0,awair,Air Quality Monitor,Generic IoT
0,0,awair,Air Quality Monitor,Generic IoT
0,0,awair,Air Quality Monitor,Generic IoT
0,0,awair,Air Quality Monitor,Generic IoT
0,0,osram,Lightbulb,Home Automation
0,0,osram,Smart Lighting Hub,Home Automation
0,0,home assistant,Home Automation Hub,Home Automation
0,0,home assistant,Home Automation,Home Automation
0,0,home assistant,Home Automation,Home Automation
0,0,home assistant,Smart Home Hub,Home Automation
0,0,home assistant,Smart Home Hub,Home Automation
0,0,home assistant,Home Automation,Home Automation
0,0,mysa,Thermostat,Home Automation
0,0,mysa,Thermostat,Home Automation
0,0,mysa,Thermostat,Home Automation
0,0,mysa,Thermostat,Home Automation
0,0,mysa,Thermostat,Home Automation
0,0,mysa,Thermostat,Home Automation
0,0,mysa,Homekit,Home Automation
0,0,mysa,Homekit,Home Automation
0,0,mysa,Homekit,Home Automation
0,0,mysa,Homekit,Home Automation
0,0,mysa,Thermostat,Home Automation
0,0,mysa,Thermostat,Home Automation
0,0,mysa,Thermostat,Home Automation
0,0,mysa,Thermostat,Home Automation
0,0,mysa,Thermostat,Home Automation
0,0,mysa,Thermostat,Home Automation
0,0,mysa,Thermostat,Home Automation
0,0,mysa,Thermostat,Home Automation
0,0,mysa,Thermostat,Home Automation
0,0,mysa,Thermostat,Home Automation
0,0,mysa,Homekit,Home Automation
0,0,mysa,Homekit,Home Automation
0,0,mysa,Homekit,Home Automation
0,0,mysa,Homekit,Home Automation
0,0,mysa,Homekit,Home Automation
0,0,mysa,Thermostat,Home Automation
0,0,mysa,Homekit,Home Automation
0,0,mysa,Homekit,Home Automation
0,0,mysa,Homekit,Home Automation
0,0,mysa,Thermostat,Home Automation
0,0,mysa,Thermostat,Home Automation
0,0,mysa,Homekit,Home Automation
0,0,mysa,Homekit,Home Automation
0,0,mysa,Homekit,Home Automation
0,0,mysa,Homekit,Home Automation
0,0,mysa,Homekit,Home Automation
0,0,mysa,Homekit,Home Automation
0,0,mysa,Homekit,Home Automation
0,0,mysa,Thermostat,Home Automation
0,0,mysa,Thermostat,Home Automation
0,0,epson,Printer,Work Appliance
0,0,epson,Printer,Work Appliance
0,0,epson,Wearable Device,Wearable
0,0,epson,Printer,Work Appliance
0,0,epson,Printer,Work Appliance
0,0,epson,Printer,Work Appliance
0,0,epson,Printer,Work Appliance
0,0,epson,Printer,Work Appliance
0,0,epson,Printer,Work Appliance
0,0,epson,Printer,Work Appliance
0,0,epson,Printer,Work Appliance
0,0,epson,Printer,Work Appliance
0,0,epson,Printer,Work Appliance
0,0,epson,Wearable Device,Wearable
0,0,epson,Printer,Work Appliance
0,0,epson,Printer,Work Appliance
0,0,epson,Printer,Work Appliance
0,0,epson,Printer,Work Appliance
0,0,epson,Printer,Work Appliance
0,0,epson,Printer,Work Appliance
0,0,epson,Printer,Work Appliance
0,0,epson,Printer,Work Appliance
0,0,epson,Printer,Work Appliance
0,0,epson,Printer,Work Appliance
0,0,epson,Printer,Work Appliance
0,0,epson,Printer,Work Appliance
0,0,epson,Desktop Computer,Computer
0,0,epson,Printer,Work Appliance
0,0,epson,Printer,Work Appliance
0,0,epson,Printer,Work Appliance
0,0,epson,Printer,Work Appliance
0,0,epson,Printer,Work Appliance
0,0,epson,Printer,Work Appliance
0,0,alibaba,Voice Assistant,Voice Assistant
0,0,alibaba,Voice Assistant,Voice Assistant
0,0,envisacor,Security System,Home Automation
0,0,envisacor,Security System,Home Automation
0,0,envisacor,Security Hub,Home Automation
0,0,envisacor,Security System,Home Automation
0,0,envisacor,Smart Home Hub,Home Automation
0,0,envisacor,Security System Controller,Home Automation
0,0,envisacor,Security Interface Module,Home Automation
0,0,envisacor,Security Device,Home Automation
0,0,envisacor,Security System,Home Automation
0,0,envisacor,Security Gateway,Home Automation
0,0,envisacor,Security Controller,Generic IoT
0,0,envisacor,Security System,Home Automation
0,0,neato,Robot Vacuum,Home Automation
0,0,neato,Robotic Vacuum,Home Automation
0,0,neato,Robot Vacuum,Home Automation
0,0,neato,Robotic Vacuum Cleaner,Home Automation
0,0,neato,Vacuum Cleaner,Home Automation
0,0,neato,Robotic Vacuum Cleaner,Home Automation
0,0,neato,Robot Vacuum,Home Automation
0,0,neato,Robot Vacuum,Home Automation
0,0,neato,Robot Vacuum,Home Automation
0,0,neato,Robot Vacuum,Home Automation
0,0,neato,Robot Vacuum,Home Automation
0,0,neato,Robotic Vacuum,Home Automation
0,0,neato,Robot Vacuum,Home Automation
0,0,neato,Robot Vacuum,Home Automation
0,0,neato,Robotic Vacuum,Home Automation
0,0,neato,Robot Vacuum,Home Automation
0,0,neato,Robot Vacuum,Home Automation
0,0,tesla,Vehicle,Vehicle
0,0,tesla,Vehicle,Vehicle
0,0,tesla,Vehicle,Vehicle
0,0,tesla,Vehicle,Vehicle
0,0,tesla,Automobile,Vehicle
0,0,tesla,Vehicle,Vehicle
0,0,tesla,Vehicle,Vehicle
0,0,tesla,Vehicle,Vehicle
0,0,tesla,Vehicle,Vehicle
0,0,tesla,Energy Monitor,Home Automation
0,0,tesla,Vehicle IoT Device,Vehicle
0,0,tesla,Vehicle,Vehicle
0,0,tesla,Vehicle,Vehicle
0,0,tesla,Automobile,Vehicle
0,0,tesla,Vehicle,Vehicle
0,0,tesla,Vehicle,Vehicle
0,0,tesla,Vehicle,Vehicle
0,0,luxshare,Wi-Fi Speaker,Media/TV
0,0,luxshare,Streaming Device,Media/TV
0,0,western,Network Attached Storage (NAS),Storage
0,0,western,Network Attached Storage (NAS),Storage
0,0,western,Network Attached Storage (NAS),Storage
0,0,ooma,VoIP Phone,Work Appliance
0,0,ooma,VoIP Phone,Work Appliance
0,0,ooma,VoIP Phone,Work Appliance
0,0,ooma,VoIP Phone,Work Appliance
0,0,ooma,VoIP Phone,Work Appliance
0,0,ooma,VoIP Adaptor,Work Appliance
0,0,ooma,VoIP Router,Work Appliance
0,0,ooma,VoIP Phone,Work Appliance
0,0,ooma,VOIP Adapter,Work Appliance
0,0,ooma,VoIP Phone,Work Appliance
0,0,ooma,Smart Thermostat,Home Automation
0,0,ooma,Smart Thermostat,Home Automation
0,0,ooma,Smart Thermostat,Home Automation
0,0,ooma,VOIP Gateway,Work Appliance
0,0,ooma,Smart Thermostat,Home Automation
0,0,ooma,VOIP Phone,Work Appliance
0,0,ooma,VOIP Adapter,Work Appliance
0,0,ooma,VoIP Phone,Work Appliance
0,0,ooma,VoIP Phone,Work Appliance
0,0,ooma,VoIP Phone,Work Appliance
0,0,ooma,VoIP Phone,Work Appliance
0,0,ooma,VoIP Phone,Work Appliance
0,0,shark,Robotic Vacuum,Home Automation
0,0,shark,Vacuum Cleaner,Home Automation
0,0,shark,Robot Vacuum,Home Automation
0,0,caavo,Set-top Box,Media/TV
0,0,caavo,Media Streaming Device,Media/TV
0,0,caavo,Media Streaming Device,Media/TV
0,0,caavo,Set-top Box,Media/TV
0,0,caavo,HDMI Switch,Other
0,0,swann,Security Camera,Surveillance
0,0,swann,Security Camera,Surveillance
0,0,dahua,Security Camera,Surveillance
0,0,dahua,Security Camera,Surveillance
0,0,dahua,Security Camera,Surveillance
0,0,dahua,Security Camera,Surveillance
0,0,dahua,Security Camera,Surveillance
0,0,dahua,Security Camera,Surveillance
0,0,dahua,Security Camera,Surveillance
0,0,dahua,Security Camera,Surveillance
0,0,kohler,Generator,Generic IoT
0,0,kohler,Smart Home Device,Home Automation
0,0,kohler,Smart Home Device,Home Automation
0,0,sky,Router,Router
0,0,sky,Set-Top Box,Media/TV
0,0,sky,Set-top Box,Media/TV
0,0,sky,Set-top Box,Media/TV
0,0,sky,Set-top Box,Media/TV
0,0,sky,Router,Router
0,0,sky,Set-top Box,Media/TV
0,0,sky,Set-top Box,Media/TV
0,0,vivo,Cellular Phone,Mobile Device 
0,0,vivo,Smartphone,Mobile Device 
0,0,telus,Media Streaming Device,Media/TV
0,0,telus,Set-top Box,Media/TV
0,0,telus,Router,Router
0,0,lennox,Thermostat,Home Automation
0,0,lennox,Thermostat,Home Automation
0,0,broadlink,Smart Home Hub,Home Automation
0,0,broadlink,Smart Plug,Home Automation
0,0,broadlink,Smart Outlet,Home Automation
0,0,broadlink,Smart Plug,Home Automation
0,0,broadlink,Universal Remote Controller,Home Automation
0,0,broadlink,Remote Control Device,Home Automation
0,0,broadlink,Environmental Sensor,Generic IoT
0,0,broadlink,Smart Home Hub,Home Automation
0,0,broadlink,Home Automation Controller,Home Automation
0,0,broadlink,Smart Plug,Home Automation
0,0,broadlink,Smart Plug,Home Automation
0,0,broadlink,Smart Home Hub,Home Automation
0,0,broadlink,Smart Home Hub,Home Automation
0,0,broadlink,Infrared Hub,Home Automation
0,0,broadlink,Smart Plug,Home Automation
0,0,broadlink,Infrared Controller,Home Automation
0,0,broadlink,Smart Plug,Home Automation
0,0,broadlink,Infrared Blaster,Home Automation
0,0,broadlink,Smart Home Device,Home Automation
0,0,broadlink,Smart Plug,Home Automation
0,0,broadlink,Smart Plug,Home Automation
0,0,broadlink,Smart Plug,Home Automation
0,0,broadlink,Smart Plug,Home Automation
0,0,broadlink,Smart Plug,Home Automation
0,0,broadlink,Remote Control Device,Home Automation
0,0,broadlink,Smart Home Hub,Home Automation
0,0,broadlink,Smart Plug,Home Automation
0,0,broadlink,Smart Plug,Home Automation
0,0,broadlink,Smart Plug,Home Automation
0,0,broadlink,Smart Plug,Home Automation
